ambient_temperature,humidity,dissolved_oxygen,electrical_conductivity,ph_level,temperature,Week,Weight
31.88203963765337,72.67688212950537,5.1756902162232565,10.65610969136645,9.056327784622065,30.170245398773005,0.0,10.86666667
31.88203963765337,72.67688212950537,5.1756902162232565,10.65610969136645,9.056327784622065,30.170245398773005,1.0,32.6
31.88203963765337,72.67688212950537,5.1756902162232565,10.65610969136645,9.056327784622065,30.170245398773005,1.0,24.1
31.88203963765337,72.67688212950537,5.1756902162232565,10.65610969136645,9.056327784622065,30.170245398773005,1.0,29.6
31.88203963765337,72.67688212950537,5.1756902162232565,10.65610969136645,9.056327784622065,30.170245398773005,1.0,28.76666667
31.88203963765337,72.67688212950537,5.1756902162232565,10.65610969136645,9.056327784622065,30.170245398773005,2.0,55.6
31.88203963765337,72.67688212950537,5.1756902162232565,10.65610969136645,9.056327784622065,30.170245398773005,2.0,62.6
31.88203963765337,72.67688212950537,5.1756902162232565,10.65610969136645,9.056327784622065,30.170245398773005,2.0,53.2
31.88203963765337,72.67688212950537,5.1756902162232565,10.65610969136645,9.056327784622065,30.170245398773005,2.0,57.13333333
31.88203963765337,72.67688212950537,5.1756902162232565,10.65610969136645,9.056327784622065,30.170245398773005,3.0,79.6
31.88203963765337,72.67688212950537,5.1756902162232565,10.65610969136645,9.056327784622065,30.170245398773005,3.0,74.6
31.88203963765337,72.67688212950537,5.1756902162232565,10.65610969136645,9.056327784622065,30.170245398773005,3.0,88.6
31.88203963765337,72.67688212950537,5.1756902162232565,10.65610969136645,9.056327784622065,30.170245398773005,3.0,80.93333333
31.88203963765337,72.67688212950537,5.1756902162232565,10.65610969136645,9.056327784622065,30.170245398773005,4.0,100.4
31.88203963765337,72.67688212950537,5.1756902162232565,10.65610969136645,9.056327784622065,30.170245398773005,4.0,91.6
31.88203963765337,72.67688212950537,5.1756902162232565,10.65610969136645,9.056327784622065,30.170245398773005,4.0,88.9
31.88203963765337,72.67688212950537,5.1756902162232565,10.65610969136645,9.056327784622065,30.170245398773005,4.0,93.63333333
31.88203963765337,72.67688212950537,5.1756902162232565,10.65610969136645,9.056327784622065,30.170245398773005,5.0,129.3
31.88203963765337,72.67688212950537,5.1756902162232565,10.65610969136645,9.056327784622065,30.170245398773005,5.0,123.6
31.88203963765337,72.67688212950537,5.1756902162232565,10.65610969136645,9.056327784622065,30.170245398773005,5.0,111.5
31.88203963765337,72.67688212950537,5.1756902162232565,10.65610969136645,9.056327784622065,30.170245398773005,5.0,121.4666667
30.660414432455426,76.19092508327742,5.604365339918393,10.65258680316883,9.187838325514267,26.500766871165645,0.0,13.5
30.660414432455426,76.19092508327742,5.604365339918393,10.65258680316883,9.187838325514267,26.500766871165645,0.0,8.6
30.660414432455426,76.19092508327742,5.604365339918393,10.65258680316883,9.187838325514267,26.500766871165645,0.0,10.5
30.660414432455426,76.19092508327742,5.604365339918393,10.65258680316883,9.187838325514267,26.500766871165645,0.0,10.86666667
30.660414432455426,76.19092508327742,5.604365339918393,10.65258680316883,9.187838325514267,26.500766871165645,1.0,32.6
30.660414432455426,76.19092508327742,5.604365339918393,10.65258680316883,9.187838325514267,26.500766871165645,1.0,24.1
30.660414432455426,76.19092508327742,5.604365339918393,10.65258680316883,9.187838325514267,26.500766871165645,1.0,29.6
30.660414432455426,76.19092508327742,5.604365339918393,10.65258680316883,9.187838325514267,26.500766871165645,1.0,28.76666667
30.660414432455426,76.19092508327742,5.604365339918393,10.65258680316883,9.187838325514267,26.500766871165645,2.0,55.6
30.660414432455426,76.19092508327742,5.604365339918393,10.65258680316883,9.187838325514267,26.500766871165645,2.0,62.6
30.660414432455426,76.19092508327742,5.604365339918393,10.65258680316883,9.187838325514267,26.500766871165645,2.0,53.2
30.660414432455426,76.19092508327742,5.604365339918393,10.65258680316883,9.187838325514267,26.500766871165645,2.0,57.13333333
30.660414432455426,76.19092508327742,5.604365339918393,10.65258680316883,9.187838325514267,26.500766871165645,3.0,79.6
30.660414432455426,76.19092508327742,5.604365339918393,10.65258680316883,9.187838325514267,26.500766871165645,3.0,74.6
30.660414432455426,76.19092508327742,5.604365339918393,10.65258680316883,9.187838325514267,26.500766871165645,3.0,88.6
30.660414432455426,76.19092508327742,5.604365339918393,10.65258680316883,9.187838325514267,26.500766871165645,3.0,80.93333333
30.660414432455426,76.19092508327742,5.604365339918393,10.65258680316883,9.187838325514267,26.500766871165645,4.0,100.4
30.660414432455426,76.19092508327742,5.604365339918393,10.65258680316883,9.187838325514267,26.500766871165645,4.0,91.6
30.660414432455426,76.19092508327742,5.604365339918393,10.65258680316883,9.187838325514267,26.500766871165645,4.0,88.9
30.660414432455426,76.19092508327742,5.604365339918393,10.65258680316883,9.187838325514267,26.500766871165645,4.0,93.63333333
30.660414432455426,76.19092508327742,5.604365339918393,10.65258680316883,9.187838325514267,26.500766871165645,5.0,129.3
30.660414432455426,76.19092508327742,5.604365339918393,10.65258680316883,9.187838325514267,26.500766871165645,5.0,123.6
30.660414432455426,76.19092508327742,5.604365339918393,10.65258680316883,9.187838325514267,26.500766871165645,5.0,111.5
30.660414432455426,76.19092508327742,5.604365339918393,10.65258680316883,9.187838325514267,26.500766871165645,5.0,121.4666667
31.058072049193587,73.96360994116661,5.721408977309571,10.63460970368054,9.319659970327596,26.60122699386503,0.0,13.5
31.058072049193587,73.96360994116661,5.721408977309571,10.63460970368054,9.319659970327596,26.60122699386503,0.0,8.6
31.058072049193587,73.96360994116661,5.721408977309571,10.63460970368054,9.319659970327596,26.60122699386503,0.0,10.5
31.058072049193587,73.96360994116661,5.721408977309571,10.63460970368054,9.319659970327596,26.60122699386503,0.0,10.86666667
31.058072049193587,73.96360994116661,5.721408977309571,10.63460970368054,9.319659970327596,26.60122699386503,1.0,32.6
31.058072049193587,73.96360994116661,5.721408977309571,10.63460970368054,9.319659970327596,26.60122699386503,1.0,24.1
31.058072049193587,73.96360994116661,5.721408977309571,10.63460970368054,9.319659970327596,26.60122699386503,1.0,29.6
31.058072049193587,73.96360994116661,5.721408977309571,10.63460970368054,9.319659970327596,26.60122699386503,1.0,28.76666667
31.058072049193587,73.96360994116661,5.721408977309571,10.63460970368054,9.319659970327596,26.60122699386503,2.0,55.6
31.058072049193587,73.96360994116661,5.721408977309571,10.63460970368054,9.319659970327596,26.60122699386503,2.0,62.6
31.058072049193587,73.96360994116661,5.721408977309571,10.63460970368054,9.319659970327596,26.60122699386503,2.0,53.2
31.058072049193587,73.96360994116661,5.721408977309571,10.63460970368054,9.319659970327596,26.60122699386503,2.0,57.13333333
31.058072049193587,73.96360994116661,5.721408977309571,10.63460970368054,9.319659970327596,26.60122699386503,3.0,79.6
31.058072049193587,73.96360994116661,5.721408977309571,10.63460970368054,9.319659970327596,26.60122699386503,3.0,74.6
31.058072049193587,73.96360994116661,5.721408977309571,10.63460970368054,9.319659970327596,26.60122699386503,3.0,88.6
31.058072049193587,73.96360994116661,5.721408977309571,10.63460970368054,9.319659970327596,26.60122699386503,3.0,80.93333333
31.058072049193587,73.96360994116661,5.721408977309571,10.63460970368054,9.319659970327596,26.60122699386503,4.0,100.4
31.058072049193587,73.96360994116661,5.721408977309571,10.63460970368054,9.319659970327596,26.60122699386503,4.0,91.6
31.058072049193587,73.96360994116661,5.721408977309571,10.63460970368054,9.319659970327596,26.60122699386503,4.0,88.9
31.058072049193587,73.96360994116661,5.721408977309571,10.63460970368054,9.319659970327596,26.60122699386503,4.0,93.63333333
31.058072049193587,73.96360994116661,5.721408977309571,10.63460970368054,9.319659970327596,26.60122699386503,5.0,129.3
31.058072049193587,73.96360994116661,5.721408977309571,10.63460970368054,9.319659970327596,26.60122699386503,5.0,123.6
31.058072049193587,73.96360994116661,5.721408977309571,10.63460970368054,9.319659970327596,26.60122699386503,5.0,111.5
31.058072049193587,73.96360994116661,5.721408977309571,10.63460970368054,9.319659970327596,26.60122699386503,5.0,121.4666667
31.37236753124401,72.65416244787673,5.599588567135114,10.688159541804028,9.230018832157365,26.91411042944785,0.0,13.5
31.37236753124401,72.65416244787673,5.599588567135114,10.688159541804028,9.230018832157365,26.91411042944785,0.0,8.6
31.37236753124401,72.65416244787673,5.599588567135114,10.688159541804028,9.230018832157365,26.91411042944785,0.0,10.5
31.37236753124401,72.65416244787673,5.599588567135114,10.688159541804028,9.230018832157365,26.91411042944785,0.0,10.86666667
31.37236753124401,72.65416244787673,5.599588567135114,10.688159541804028,9.230018832157365,26.91411042944785,1.0,32.6
31.37236753124401,72.65416244787673,5.599588567135114,10.688159541804028,9.230018832157365,26.91411042944785,1.0,24.1
31.37236753124401,72.65416244787673,5.599588567135114,10.688159541804028,9.230018832157365,26.91411042944785,1.0,29.6
31.37236753124401,72.65416244787673,5.599588567135114,10.688159541804028,9.230018832157365,26.91411042944785,1.0,28.76666667
31.37236753124401,72.65416244787673,5.599588567135114,10.688159541804028,9.230018832157365,26.91411042944785,2.0,55.6
31.37236753124401,72.65416244787673,5.599588567135114,10.688159541804028,9.230018832157365,26.91411042944785,2.0,62.6
31.37236753124401,72.65416244787673,5.599588567135114,10.688159541804028,9.230018832157365,26.91411042944785,2.0,53.2
31.37236753124401,72.65416244787673,5.599588567135114,10.688159541804028,9.230018832157365,26.91411042944785,2.0,57.13333333
31.37236753124401,72.65416244787673,5.599588567135114,10.688159541804028,9.230018832157365,26.91411042944785,3.0,79.6
31.37236753124401,72.65416244787673,5.599588567135114,10.688159541804028,9.230018832157365,26.91411042944785,3.0,74.6
31.37236753124401,72.65416244787673,5.599588567135114,10.688159541804028,9.230018832157365,26.91411042944785,3.0,88.6
31.37236753124401,72.65416244787673,5.599588567135114,10.688159541804028,9.230018832157365,26.91411042944785,3.0,80.93333333
31.37236753124401,72.65416244787673,5.599588567135114,10.688159541804028,9.230018832157365,26.91411042944785,4.0,100.4
31.37236753124401,72.65416244787673,5.599588567135114,10.688159541804028,9.230018832157365,26.91411042944785,4.0,91.6
31.37236753124401,72.65416244787673,5.599588567135114,10.688159541804028,9.230018832157365,26.91411042944785,4.0,88.9
31.37236753124401,72.65416244787673,5.599588567135114,10.688159541804028,9.230018832157365,26.91411042944785,4.0,93.63333333
31.37236753124401,72.65416244787673,5.599588567135114,10.688159541804028,9.230018832157365,26.91411042944785,5.0,129.3
31.37236753124401,72.65416244787673,5.599588567135114,10.688159541804028,9.230018832157365,26.91411042944785,5.0,123.6
31.37236753124401,72.65416244787673,5.599588567135114,10.688159541804028,9.230018832157365,26.91411042944785,5.0,111.5
31.37236753124401,72.65416244787673,5.599588567135114,10.688159541804028,9.230018832157365,26.91411042944785,5.0,121.4666667
31.378335061883853,72.65547420858059,5.934759503954614,11.34996162362421,8.686724574535237,27.68989280245023,0.0,13.5
31.378335061883853,72.65547420858059,5.934759503954614,11.34996162362421,8.686724574535237,27.68989280245023,0.0,8.6
31.378335061883853,72.65547420858059,5.934759503954614,11.34996162362421,8.686724574535237,27.68989280245023,0.0,10.5
31.378335061883853,72.65547420858059,5.934759503954614,11.34996162362421,8.686724574535237,27.68989280245023,0.0,10.86666667
31.378335061883853,72.65547420858059,5.934759503954614,11.34996162362421,8.686724574535237,27.68989280245023,1.0,32.6
31.378335061883853,72.65547420858059,5.934759503954614,11.34996162362421,8.686724574535237,27.68989280245023,1.0,24.1
31.378335061883853,72.65547420858059,5.934759503954614,11.34996162362421,8.686724574535237,27.68989280245023,1.0,29.6
31.378335061883853,72.65547420858059,5.934759503954614,11.34996162362421,8.686724574535237,27.68989280245023,1.0,28.76666667
31.378335061883853,72.65547420858059,5.934759503954614,11.34996162362421,8.686724574535237,27.68989280245023,2.0,55.6
31.378335061883853,72.65547420858059,5.934759503954614,11.34996162362421,8.686724574535237,27.68989280245023,2.0,62.6
31.378335061883853,72.65547420858059,5.934759503954614,11.34996162362421,8.686724574535237,27.68989280245023,2.0,53.2
31.378335061883853,72.65547420858059,5.934759503954614,11.34996162362421,8.686724574535237,27.68989280245023,2.0,57.13333333
31.378335061883853,72.65547420858059,5.934759503954614,11.34996162362421,8.686724574535237,27.68989280245023,3.0,79.6
31.378335061883853,72.65547420858059,5.934759503954614,11.34996162362421,8.686724574535237,27.68989280245023,3.0,74.6
31.378335061883853,72.65547420858059,5.934759503954614,11.34996162362421,8.686724574535237,27.68989280245023,3.0,88.6
31.378335061883853,72.65547420858059,5.934759503954614,11.34996162362421,8.686724574535237,27.68989280245023,3.0,80.93333333
31.378335061883853,72.65547420858059,5.934759503954614,11.34996162362421,8.686724574535237,27.68989280245023,4.0,100.4
31.378335061883853,72.65547420858059,5.934759503954614,11.34996162362421,8.686724574535237,27.68989280245023,4.0,91.6
31.378335061883853,72.65547420858059,5.934759503954614,11.34996162362421,8.686724574535237,27.68989280245023,4.0,88.9
31.378335061883853,72.65547420858059,5.934759503954614,11.34996162362421,8.686724574535237,27.68989280245023,4.0,93.63333333
31.378335061883853,72.65547420858059,5.934759503954614,11.34996162362421,8.686724574535237,27.68989280245023,5.0,129.3
31.378335061883853,72.65547420858059,5.934759503954614,11.34996162362421,8.686724574535237,27.68989280245023,5.0,123.6
31.378335061883853,72.65547420858059,5.934759503954614,11.34996162362421,8.686724574535237,27.68989280245023,5.0,111.5
31.378335061883853,72.65547420858059,5.934759503954614,11.34996162362421,8.686724574535237,27.68989280245023,5.0,121.4666667
31.88102046145669,71.40444984918908,6.313743326699842,11.698862614987917,8.20801630706116,28.046413502109704,0.0,13.5
31.88102046145669,71.40444984918908,6.313743326699842,11.698862614987917,8.20801630706116,28.046413502109704,0.0,8.6
31.88102046145669,71.40444984918908,6.313743326699842,11.698862614987917,8.20801630706116,28.046413502109704,0.0,10.5
31.88102046145669,71.40444984918908,6.313743326699842,11.698862614987917,8.20801630706116,28.046413502109704,0.0,10.86666667
31.88102046145669,71.40444984918908,6.313743326699842,11.698862614987917,8.20801630706116,28.046413502109704,1.0,32.6
31.88102046145669,71.40444984918908,6.313743326699842,11.698862614987917,8.20801630706116,28.046413502109704,1.0,24.1
31.88102046145669,71.40444984918908,6.313743326699842,11.698862614987917,8.20801630706116,28.046413502109704,1.0,29.6
31.88102046145669,71.40444984918908,6.313743326699842,11.698862614987917,8.20801630706116,28.046413502109704,1.0,28.76666667
31.88102046145669,71.40444984918908,6.313743326699842,11.698862614987917,8.20801630706116,28.046413502109704,2.0,55.6
31.88102046145669,71.40444984918908,6.313743326699842,11.698862614987917,8.20801630706116,28.046413502109704,2.0,62.6
31.88102046145669,71.40444984918908,6.313743326699842,11.698862614987917,8.20801630706116,28.046413502109704,2.0,53.2
31.88102046145669,71.40444984918908,6.313743326699842,11.698862614987917,8.20801630706116,28.046413502109704,2.0,57.13333333
31.88102046145669,71.40444984918908,6.313743326699842,11.698862614987917,8.20801630706116,28.046413502109704,3.0,79.6
31.88102046145669,71.40444984918908,6.313743326699842,11.698862614987917,8.20801630706116,28.046413502109704,3.0,74.6
31.88102046145669,71.40444984918908,6.313743326699842,11.698862614987917,8.20801630706116,28.046413502109704,3.0,88.6
31.88102046145669,71.40444984918908,6.313743326699842,11.698862614987917,8.20801630706116,28.046413502109704,3.0,80.93333333
31.88102046145669,71.40444984918908,6.313743326699842,11.698862614987917,8.20801630706116,28.046413502109704,4.0,100.4
31.88102046145669,71.40444984918908,6.313743326699842,11.698862614987917,8.20801630706116,28.046413502109704,4.0,91.6
31.88102046145669,71.40444984918908,6.313743326699842,11.698862614987917,8.20801630706116,28.046413502109704,4.0,88.9
31.88102046145669,71.40444984918908,6.313743326699842,11.698862614987917,8.20801630706116,28.046413502109704,4.0,93.63333333
31.88102046145669,71.40444984918908,6.313743326699842,11.698862614987917,8.20801630706116,28.046413502109704,5.0,129.3
31.88102046145669,71.40444984918908,6.313743326699842,11.698862614987917,8.20801630706116,28.046413502109704,5.0,123.6
31.88102046145669,71.40444984918908,6.313743326699842,11.698862614987917,8.20801630706116,28.046413502109704,5.0,111.5
31.88102046145669,71.40444984918908,6.313743326699842,11.698862614987917,8.20801630706116,28.046413502109704,5.0,121.4666667
30.099568194653614,71.11025890672063,7.776756104096025,11.899079324699851,6.707043182873482,26.05421686746988,0.0,13.5
30.099568194653614,71.11025890672063,7.776756104096025,11.899079324699851,6.707043182873482,26.05421686746988,0.0,8.6
30.099568194653614,71.11025890672063,7.776756104096025,11.899079324699851,6.707043182873482,26.05421686746988,0.0,10.5
30.099568194653614,71.11025890672063,7.776756104096025,11.899079324699851,6.707043182873482,26.05421686746988,0.0,10.86666667
30.099568194653614,71.11025890672063,7.776756104096025,11.899079324699851,6.707043182873482,26.05421686746988,1.0,32.6
30.099568194653614,71.11025890672063,7.776756104096025,11.899079324699851,6.707043182873482,26.05421686746988,1.0,24.1
30.099568194653614,71.11025890672063,7.776756104096025,11.899079324699851,6.707043182873482,26.05421686746988,1.0,29.6
30.099568194653614,71.11025890672063,7.776756104096025,11.899079324699851,6.707043182873482,26.05421686746988,1.0,28.76666667
30.099568194653614,71.11025890672063,7.776756104096025,11.899079324699851,6.707043182873482,26.05421686746988,2.0,55.6
30.099568194653614,71.11025890672063,7.776756104096025,11.899079324699851,6.707043182873482,26.05421686746988,2.0,62.6
30.099568194653614,71.11025890672063,7.776756104096025,11.899079324699851,6.707043182873482,26.05421686746988,2.0,53.2
30.099568194653614,71.11025890672063,7.776756104096025,11.899079324699851,6.707043182873482,26.05421686746988,2.0,57.13333333
30.099568194653614,71.11025890672063,7.776756104096025,11.899079324699851,6.707043182873482,26.05421686746988,3.0,79.6
30.099568194653614,71.11025890672063,7.776756104096025,11.899079324699851,6.707043182873482,26.05421686746988,3.0,74.6
30.099568194653614,71.11025890672063,7.776756104096025,11.899079324699851,6.707043182873482,26.05421686746988,3.0,88.6
30.099568194653614,71.11025890672063,7.776756104096025,11.899079324699851,6.707043182873482,26.05421686746988,3.0,80.93333333
30.099568194653614,71.11025890672063,7.776756104096025,11.899079324699851,6.707043182873482,26.05421686746988,4.0,100.4
30.099568194653614,71.11025890672063,7.776756104096025,11.899079324699851,6.707043182873482,26.05421686746988,4.0,91.6
30.099568194653614,71.11025890672063,7.776756104096025,11.899079324699851,6.707043182873482,26.05421686746988,4.0,88.9
30.099568194653614,71.11025890672063,7.776756104096025,11.899079324699851,6.707043182873482,26.05421686746988,4.0,93.63333333
30.099568194653614,71.11025890672063,7.776756104096025,11.899079324699851,6.707043182873482,26.05421686746988,5.0,129.3
30.099568194653614,71.11025890672063,7.776756104096025,11.899079324699851,6.707043182873482,26.05421686746988,5.0,123.6
30.099568194653614,71.11025890672063,7.776756104096025,11.899079324699851,6.707043182873482,26.05421686746988,5.0,111.5
30.099568194653614,71.11025890672063,7.776756104096025,11.899079324699851,6.707043182873482,26.05421686746988,5.0,121.4666667
37.8738747873614,50.95080303889449,6.027926041267386,11.138185022825065,6.960346887488155,34.57258064516129,0.0,13.5
37.8738747873614,50.95080303889449,6.027926041267386,11.138185022825065,6.960346887488155,34.57258064516129,0.0,8.6
37.8738747873614,50.95080303889449,6.027926041267386,11.138185022825065,6.960346887488155,34.57258064516129,0.0,10.5
37.8738747873614,50.95080303889449,6.027926041267386,11.138185022825065,6.960346887488155,34.57258064516129,0.0,10.86666667
37.8738747873614,50.95080303889449,6.027926041267386,11.138185022825065,6.960346887488155,34.57258064516129,1.0,32.6
37.8738747873614,50.95080303889449,6.027926041267386,11.138185022825065,6.960346887488155,34.57258064516129,1.0,24.1
37.8738747873614,50.95080303889449,6.027926041267386,11.138185022825065,6.960346887488155,34.57258064516129,1.0,29.6
37.8738747873614,50.95080303889449,6.027926041267386,11.138185022825065,6.960346887488155,34.57258064516129,1.0,28.76666667
37.8738747873614,50.95080303889449,6.027926041267386,11.138185022825065,6.960346887488155,34.57258064516129,2.0,55.6
37.8738747873614,50.95080303889449,6.027926041267386,11.138185022825065,6.960346887488155,34.57258064516129,2.0,62.6
37.8738747873614,50.95080303889449,6.027926041267386,11.138185022825065,6.960346887488155,34.57258064516129,2.0,53.2
37.8738747873614,50.95080303889449,6.027926041267386,11.138185022825065,6.960346887488155,34.57258064516129,2.0,57.13333333
37.8738747873614,50.95080303889449,6.027926041267386,11.138185022825065,6.960346887488155,34.57258064516129,3.0,79.6
37.8738747873614,50.95080303889449,6.027926041267386,11.138185022825065,6.960346887488155,34.57258064516129,3.0,74.6
37.8738747873614,50.95080303889449,6.027926041267386,11.138185022825065,6.960346887488155,34.57258064516129,3.0,88.6
37.8738747873614,50.95080303889449,6.027926041267386,11.138185022825065,6.960346887488155,34.57258064516129,3.0,80.93333333
37.8738747873614,50.95080303889449,6.027926041267386,11.138185022825065,6.960346887488155,34.57258064516129,4.0,100.4
37.8738747873614,50.95080303889449,6.027926041267386,11.138185022825065,6.960346887488155,34.57258064516129,4.0,91.6
37.8738747873614,50.95080303889449,6.027926041267386,11.138185022825065,6.960346887488155,34.57258064516129,4.0,88.9
37.8738747873614,50.95080303889449,6.027926041267386,11.138185022825065,6.960346887488155,34.57258064516129,4.0,93.63333333
37.8738747873614,50.95080303889449,6.027926041267386,11.138185022825065,6.960346887488155,34.57258064516129,5.0,129.3
37.8738747873614,50.95080303889449,6.027926041267386,11.138185022825065,6.960346887488155,34.57258064516129,5.0,123.6
37.8738747873614,50.95080303889449,6.027926041267386,11.138185022825065,6.960346887488155,34.57258064516129,5.0,111.5
37.8738747873614,50.95080303889449,6.027926041267386,11.138185022825065,6.960346887488155,34.57258064516129,5.0,121.4666667
37.123713593637966,53.46840736287046,6.2341374308101605,11.032736965241291,7.02128804753699,33.69502868068834,0.0,13.5
37.123713593637966,53.46840736287046,6.2341374308101605,11.032736965241291,7.02128804753699,33.69502868068834,0.0,8.6
37.123713593637966,53.46840736287046,6.2341374308101605,11.032736965241291,7.02128804753699,33.69502868068834,0.0,10.5
37.123713593637966,53.46840736287046,6.2341374308101605,11.032736965241291,7.02128804753699,33.69502868068834,0.0,10.86666667
37.123713593637966,53.46840736287046,6.2341374308101605,11.032736965241291,7.02128804753699,33.69502868068834,1.0,32.6
37.123713593637966,53.46840736287046,6.2341374308101605,11.032736965241291,7.02128804753699,33.69502868068834,1.0,24.1
37.123713593637966,53.46840736287046,6.2341374308101605,11.032736965241291,7.02128804753699,33.69502868068834,1.0,29.6
37.123713593637966,53.46840736287046,6.2341374308101605,11.032736965241291,7.02128804753699,33.69502868068834,1.0,28.76666667
37.123713593637966,53.46840736287046,6.2341374308101605,11.032736965241291,7.02128804753699,33.69502868068834,2.0,55.6
37.123713593637966,53.46840736287046,6.2341374308101605,11.032736965241291,7.02128804753699,33.69502868068834,2.0,62.6
37.123713593637966,53.46840736287046,6.2341374308101605,11.032736965241291,7.02128804753699,33.69502868068834,2.0,53.2
37.123713593637966,53.46840736287046,6.2341374308101605,11.032736965241291,7.02128804753699,33.69502868068834,2.0,57.13333333
37.123713593637966,53.46840736287046,6.2341374308101605,11.032736965241291,7.02128804753699,33.69502868068834,3.0,79.6
37.123713593637966,53.46840736287046,6.2341374308101605,11.032736965241291,7.02128804753699,33.69502868068834,3.0,74.6
37.123713593637966,53.46840736287046,6.2341374308101605,11.032736965241291,7.02128804753699,33.69502868068834,3.0,88.6
37.123713593637966,53.46840736287046,6.2341374308101605,11.032736965241291,7.02128804753699,33.69502868068834,3.0,80.93333333
37.123713593637966,53.46840736287046,6.2341374308101605,11.032736965241291,7.02128804753699,33.69502868068834,4.0,100.4
37.123713593637966,53.46840736287046,6.2341374308101605,11.032736965241291,7.02128804753699,33.69502868068834,4.0,91.6
37.123713593637966,53.46840736287046,6.2341374308101605,11.032736965241291,7.02128804753699,33.69502868068834,4.0,88.9
37.123713593637966,53.46840736287046,6.2341374308101605,11.032736965241291,7.02128804753699,33.69502868068834,4.0,93.63333333
37.123713593637966,53.46840736287046,6.2341374308101605,11.032736965241291,7.02128804753699,33.69502868068834,5.0,129.3
37.123713593637966,53.46840736287046,6.2341374308101605,11.032736965241291,7.02128804753699,33.69502868068834,5.0,123.6
37.123713593637966,53.46840736287046,6.2341374308101605,11.032736965241291,7.02128804753699,33.69502868068834,5.0,111.5
37.123713593637966,53.46840736287046,6.2341374308101605,11.032736965241291,7.02128804753699,33.69502868068834,5.0,121.4666667
34.75575530583957,59.65548045074885,6.380031996477807,10.753300501981816,7.419016945549692,31.122119815668203,0.0,13.5
34.75575530583957,59.65548045074885,6.380031996477807,10.753300501981816,7.419016945549692,31.122119815668203,0.0,8.6
34.75575530583957,59.65548045074885,6.380031996477807,10.753300501981816,7.419016945549692,31.122119815668203,0.0,10.5
34.75575530583957,59.65548045074885,6.380031996477807,10.753300501981816,7.419016945549692,31.122119815668203,0.0,10.86666667
34.75575530583957,59.65548045074885,6.380031996477807,10.753300501981816,7.419016945549692,31.122119815668203,1.0,32.6
34.75575530583957,59.65548045074885,6.380031996477807,10.753300501981816,7.419016945549692,31.122119815668203,1.0,24.1
34.75575530583957,59.65548045074885,6.380031996477807,10.753300501981816,7.419016945549692,31.122119815668203,1.0,29.6
34.75575530583957,59.65548045074885,6.380031996477807,10.753300501981816,7.419016945549692,31.122119815668203,1.0,28.76666667
34.75575530583957,59.65548045074885,6.380031996477807,10.753300501981816,7.419016945549692,31.122119815668203,2.0,55.6
34.75575530583957,59.65548045074885,6.380031996477807,10.753300501981816,7.419016945549692,31.122119815668203,2.0,62.6
34.75575530583957,59.65548045074885,6.380031996477807,10.753300501981816,7.419016945549692,31.122119815668203,2.0,53.2
34.75575530583957,59.65548045074885,6.380031996477807,10.753300501981816,7.419016945549692,31.122119815668203,2.0,57.13333333
34.75575530583957,59.65548045074885,6.380031996477807,10.753300501981816,7.419016945549692,31.122119815668203,3.0,79.6
34.75575530583957,59.65548045074885,6.380031996477807,10.753300501981816,7.419016945549692,31.122119815668203,3.0,74.6
34.75575530583957,59.65548045074885,6.380031996477807,10.753300501981816,7.419016945549692,31.122119815668203,3.0,88.6
34.75575530583957,59.65548045074885,6.380031996477807,10.753300501981816,7.419016945549692,31.122119815668203,3.0,80.93333333
34.75575530583957,59.65548045074885,6.380031996477807,10.753300501981816,7.419016945549692,31.122119815668203,4.0,100.4
34.75575530583957,59.65548045074885,6.380031996477807,10.753300501981816,7.419016945549692,31.122119815668203,4.0,91.6
34.75575530583957,59.65548045074885,6.380031996477807,10.753300501981816,7.419016945549692,31.122119815668203,4.0,88.9
34.75575530583957,59.65548045074885,6.380031996477807,10.753300501981816,7.419016945549692,31.122119815668203,4.0,93.63333333
34.75575530583957,59.65548045074885,6.380031996477807,10.753300501981816,7.419016945549692,31.122119815668203,5.0,129.3
34.75575530583957,59.65548045074885,6.380031996477807,10.753300501981816,7.419016945549692,31.122119815668203,5.0,123.6
34.75575530583957,59.65548045074885,6.380031996477807,10.753300501981816,7.419016945549692,31.122119815668203,5.0,111.5
34.75575530583957,59.65548045074885,6.380031996477807,10.753300501981816,7.419016945549692,31.122119815668203,5.0,121.4666667
30.86672683434984,69.08637672845572,7.532506131574786,11.51207396825573,6.986648456717151,27.5138036809816,0.0,13.5
30.86672683434984,69.08637672845572,7.532506131574786,11.51207396825573,6.986648456717151,27.5138036809816,0.0,8.6
30.86672683434984,69.08637672845572,7.532506131574786,11.51207396825573,6.986648456717151,27.5138036809816,0.0,10.5
30.86672683434984,69.08637672845572,7.532506131574786,11.51207396825573,6.986648456717151,27.5138036809816,0.0,10.86666667
30.86672683434984,69.08637672845572,7.532506131574786,11.51207396825573,6.986648456717151,27.5138036809816,1.0,32.6
30.86672683434984,69.08637672845572,7.532506131574786,11.51207396825573,6.986648456717151,27.5138036809816,1.0,24.1
30.86672683434984,69.08637672845572,7.532506131574786,11.51207396825573,6.986648456717151,27.5138036809816,1.0,29.6
30.86672683434984,69.08637672845572,7.532506131574786,11.51207396825573,6.986648456717151,27.5138036809816,1.0,28.76666667
30.86672683434984,69.08637672845572,7.532506131574786,11.51207396825573,6.986648456717151,27.5138036809816,2.0,55.6
